================ Training Loss (Thu Mar 26 11:22:46 2026) ================
(epoch: 27, iters: 2500, time: 0.177, data: 0.003) G_GAN: 1.092 D_real: 0.009 D_fake: 0.006 G: 3.524 NCE: 2.944 NCE_Y: 1.920 
(epoch: 27, iters: 2600, time: 0.178, data: 0.002) G_GAN: 0.938 D_real: 0.023 D_fake: 0.024 G: 3.274 NCE: 2.674 NCE_Y: 1.998 
(epoch: 27, iters: 2700, time: 0.177, data: 0.001) G_GAN: 1.258 D_real: 0.010 D_fake: 0.110 G: 3.557 NCE: 2.891 NCE_Y: 1.707 
(epoch: 27, iters: 2800, time: 0.176, data: 0.001) G_GAN: 1.057 D_real: 0.008 D_fake: 0.020 G: 3.131 NCE: 2.408 NCE_Y: 1.741 
(epoch: 27, iters: 2900, time: 0.176, data: 0.001) G_GAN: 1.218 D_real: 0.004 D_fake: 0.023 G: 3.439 NCE: 2.453 NCE_Y: 1.989 
(epoch: 27, iters: 3000, time: 0.179, data: 0.001) G_GAN: 0.981 D_real: 0.005 D_fake: 0.007 G: 3.557 NCE: 2.780 NCE_Y: 2.374 
(epoch: 27, iters: 3100, time: 0.180, data: 0.003) G_GAN: 0.939 D_real: 0.028 D_fake: 0.005 G: 3.124 NCE: 2.474 NCE_Y: 1.896 
(epoch: 27, iters: 3200, time: 0.179, data: 0.002) G_GAN: 1.028 D_real: 0.006 D_fake: 0.003 G: 3.208 NCE: 2.600 NCE_Y: 1.761 
(epoch: 27, iters: 3300, time: 0.177, data: 0.001) G_GAN: 0.984 D_real: 0.012 D_fake: 0.005 G: 3.242 NCE: 2.744 NCE_Y: 1.773 
(epoch: 27, iters: 3400, time: 0.176, data: 0.001) G_GAN: 0.692 D_real: 0.135 D_fake: 0.014 G: 2.821 NCE: 2.669 NCE_Y: 1.588 
(epoch: 27, iters: 3500, time: 0.175, data: 0.001) G_GAN: 0.974 D_real: 0.006 D_fake: 0.008 G: 2.993 NCE: 2.452 NCE_Y: 1.584 
(epoch: 27, iters: 3600, time: 0.175, data: 0.001) G_GAN: 0.881 D_real: 0.015 D_fake: 0.059 G: 3.088 NCE: 2.770 NCE_Y: 1.643 
(epoch: 27, iters: 3700, time: 0.174, data: 0.001) G_GAN: 0.907 D_real: 0.046 D_fake: 0.030 G: 3.091 NCE: 2.525 NCE_Y: 1.842 
(epoch: 27, iters: 3800, time: 0.174, data: 0.001) G_GAN: 0.871 D_real: 0.014 D_fake: 0.009 G: 3.205 NCE: 2.922 NCE_Y: 1.747 
(epoch: 27, iters: 3900, time: 0.173, data: 0.001) G_GAN: 0.975 D_real: 0.015 D_fake: 0.058 G: 3.116 NCE: 2.733 NCE_Y: 1.548 
(epoch: 27, iters: 4000, time: 0.173, data: 0.001) G_GAN: 0.905 D_real: 0.069 D_fake: 0.027 G: 3.304 NCE: 2.905 NCE_Y: 1.892 
(epoch: 27, iters: 4100, time: 0.173, data: 0.001) G_GAN: 0.981 D_real: 0.004 D_fake: 0.004 G: 3.209 NCE: 2.778 NCE_Y: 1.678 
(epoch: 27, iters: 4200, time: 0.173, data: 0.001) G_GAN: 1.073 D_real: 0.003 D_fake: 0.016 G: 3.384 NCE: 2.583 NCE_Y: 2.041 
(epoch: 27, iters: 4300, time: 0.173, data: 0.001) G_GAN: 0.917 D_real: 0.003 D_fake: 0.006 G: 3.093 NCE: 2.578 NCE_Y: 1.775 
(epoch: 27, iters: 4400, time: 0.173, data: 0.002) G_GAN: 0.985 D_real: 0.003 D_fake: 0.006 G: 2.986 NCE: 2.466 NCE_Y: 1.536 
(epoch: 27, iters: 4500, time: 0.173, data: 0.001) G_GAN: 0.993 D_real: 0.002 D_fake: 0.002 G: 3.115 NCE: 2.610 NCE_Y: 1.634 
(epoch: 27, iters: 4600, time: 0.172, data: 0.001) G_GAN: 1.006 D_real: 0.003 D_fake: 0.002 G: 3.186 NCE: 2.549 NCE_Y: 1.811 
(epoch: 27, iters: 4700, time: 0.173, data: 0.001) G_GAN: 0.965 D_real: 0.004 D_fake: 0.011 G: 3.158 NCE: 2.703 NCE_Y: 1.682 
(epoch: 27, iters: 4800, time: 0.173, data: 0.001) G_GAN: 1.013 D_real: 0.027 D_fake: 0.009 G: 3.088 NCE: 2.465 NCE_Y: 1.686 
(epoch: 27, iters: 4900, time: 0.173, data: 0.001) G_GAN: 0.758 D_real: 0.045 D_fake: 0.015 G: 2.719 NCE: 2.189 NCE_Y: 1.734 
(epoch: 27, iters: 5000, time: 0.172, data: 0.001) G_GAN: 0.479 D_real: 0.168 D_fake: 0.032 G: 2.601 NCE: 2.620 NCE_Y: 1.624 
(epoch: 28, iters: 100, time: 0.172, data: 0.094) G_GAN: 0.972 D_real: 0.019 D_fake: 0.128 G: 3.102 NCE: 2.683 NCE_Y: 1.578 
(epoch: 28, iters: 200, time: 0.172, data: 0.001) G_GAN: 1.008 D_real: 0.009 D_fake: 0.009 G: 3.271 NCE: 2.832 NCE_Y: 1.694 
(epoch: 28, iters: 300, time: 0.172, data: 0.001) G_GAN: 1.004 D_real: 0.014 D_fake: 0.006 G: 3.465 NCE: 2.949 NCE_Y: 1.972 
(epoch: 28, iters: 400, time: 0.172, data: 0.001) G_GAN: 0.876 D_real: 0.092 D_fake: 0.019 G: 2.986 NCE: 2.661 NCE_Y: 1.558 
(epoch: 28, iters: 500, time: 0.172, data: 0.001) G_GAN: 0.945 D_real: 0.012 D_fake: 0.022 G: 3.347 NCE: 3.027 NCE_Y: 1.777 
(epoch: 28, iters: 600, time: 0.172, data: 0.001) G_GAN: 0.994 D_real: 0.001 D_fake: 0.002 G: 3.293 NCE: 2.735 NCE_Y: 1.863 
(epoch: 28, iters: 700, time: 0.172, data: 0.001) G_GAN: 1.084 D_real: 0.003 D_fake: 0.008 G: 3.566 NCE: 2.928 NCE_Y: 2.037 
(epoch: 28, iters: 800, time: 0.172, data: 0.001) G_GAN: 0.987 D_real: 0.003 D_fake: 0.011 G: 3.081 NCE: 2.515 NCE_Y: 1.672 
(epoch: 28, iters: 900, time: 0.172, data: 0.001) G_GAN: 1.053 D_real: 0.008 D_fake: 0.012 G: 3.553 NCE: 2.721 NCE_Y: 2.279 
(epoch: 28, iters: 1000, time: 0.172, data: 0.001) G_GAN: 1.123 D_real: 0.005 D_fake: 0.012 G: 3.666 NCE: 2.812 NCE_Y: 2.273 
(epoch: 28, iters: 1100, time: 0.172, data: 0.001) G_GAN: 0.930 D_real: 0.046 D_fake: 0.517 G: 3.268 NCE: 2.626 NCE_Y: 2.050 
(epoch: 28, iters: 1200, time: 0.172, data: 0.001) G_GAN: 0.576 D_real: 0.056 D_fake: 0.103 G: 2.849 NCE: 2.858 NCE_Y: 1.688 
(epoch: 28, iters: 1300, time: 0.172, data: 0.001) G_GAN: 0.911 D_real: 0.029 D_fake: 0.012 G: 3.020 NCE: 2.608 NCE_Y: 1.611 
(epoch: 28, iters: 1400, time: 0.173, data: 0.001) G_GAN: 0.987 D_real: 0.034 D_fake: 0.039 G: 3.346 NCE: 2.751 NCE_Y: 1.967 
(epoch: 28, iters: 1500, time: 0.172, data: 0.001) G_GAN: 0.818 D_real: 0.117 D_fake: 0.119 G: 3.093 NCE: 2.723 NCE_Y: 1.827 
(epoch: 28, iters: 1600, time: 0.172, data: 0.002) G_GAN: 0.981 D_real: 0.006 D_fake: 0.010 G: 3.130 NCE: 2.686 NCE_Y: 1.613 
(epoch: 28, iters: 1700, time: 0.172, data: 0.001) G_GAN: 1.051 D_real: 0.004 D_fake: 0.005 G: 3.173 NCE: 2.636 NCE_Y: 1.608 
(epoch: 28, iters: 1800, time: 0.172, data: 0.001) G_GAN: 1.022 D_real: 0.003 D_fake: 0.002 G: 3.336 NCE: 2.632 NCE_Y: 1.996 
(epoch: 28, iters: 1900, time: 0.172, data: 0.001) G_GAN: 0.985 D_real: 0.003 D_fake: 0.004 G: 3.387 NCE: 2.784 NCE_Y: 2.021 
(epoch: 28, iters: 2000, time: 0.172, data: 0.001) G_GAN: 0.922 D_real: 0.015 D_fake: 0.008 G: 3.243 NCE: 2.726 NCE_Y: 1.916 
(epoch: 28, iters: 2100, time: 0.172, data: 0.001) G_GAN: 0.720 D_real: 0.088 D_fake: 0.010 G: 2.973 NCE: 2.754 NCE_Y: 1.752 
(epoch: 28, iters: 2200, time: 0.172, data: 0.001) G_GAN: 1.066 D_real: 0.008 D_fake: 0.008 G: 3.313 NCE: 2.388 NCE_Y: 2.106 
(epoch: 28, iters: 2300, time: 0.172, data: 0.001) G_GAN: 0.978 D_real: 0.003 D_fake: 0.004 G: 3.217 NCE: 2.810 NCE_Y: 1.668 
(epoch: 28, iters: 2400, time: 0.172, data: 0.001) G_GAN: 0.990 D_real: 0.004 D_fake: 0.018 G: 3.192 NCE: 2.696 NCE_Y: 1.708 
(epoch: 28, iters: 2500, time: 0.172, data: 0.001) G_GAN: 0.934 D_real: 0.027 D_fake: 0.008 G: 3.159 NCE: 2.676 NCE_Y: 1.773 
(epoch: 28, iters: 2600, time: 0.172, data: 0.001) G_GAN: 0.528 D_real: 0.112 D_fake: 0.026 G: 2.852 NCE: 2.674 NCE_Y: 1.974 
(epoch: 28, iters: 2700, time: 0.172, data: 0.001) G_GAN: 0.465 D_real: 0.150 D_fake: 0.008 G: 2.845 NCE: 3.129 NCE_Y: 1.629 
(epoch: 28, iters: 2800, time: 0.172, data: 0.002) G_GAN: 0.980 D_real: 0.014 D_fake: 0.061 G: 3.088 NCE: 2.527 NCE_Y: 1.690 
(epoch: 28, iters: 2900, time: 0.172, data: 0.001) G_GAN: 0.849 D_real: 0.030 D_fake: 0.064 G: 3.142 NCE: 2.882 NCE_Y: 1.705 
(epoch: 28, iters: 3000, time: 0.172, data: 0.002) G_GAN: 1.058 D_real: 0.030 D_fake: 0.013 G: 3.475 NCE: 2.818 NCE_Y: 2.017 
(epoch: 28, iters: 3100, time: 0.172, data: 0.002) G_GAN: 1.018 D_real: 0.011 D_fake: 0.015 G: 3.382 NCE: 3.084 NCE_Y: 1.645 
(epoch: 28, iters: 3200, time: 0.172, data: 0.001) G_GAN: 1.208 D_real: 0.022 D_fake: 0.143 G: 3.370 NCE: 2.577 NCE_Y: 1.747 
(epoch: 28, iters: 3300, time: 0.172, data: 0.001) G_GAN: 0.677 D_real: 0.090 D_fake: 0.008 G: 2.970 NCE: 2.848 NCE_Y: 1.737 
(epoch: 28, iters: 3400, time: 0.172, data: 0.001) G_GAN: 1.009 D_real: 0.009 D_fake: 0.006 G: 3.307 NCE: 2.861 NCE_Y: 1.734 
(epoch: 28, iters: 3500, time: 0.172, data: 0.001) G_GAN: 0.949 D_real: 0.013 D_fake: 0.013 G: 3.206 NCE: 2.860 NCE_Y: 1.655 
(epoch: 28, iters: 3600, time: 0.172, data: 0.001) G_GAN: 1.000 D_real: 0.005 D_fake: 0.011 G: 3.169 NCE: 2.661 NCE_Y: 1.676 
(epoch: 28, iters: 3700, time: 0.172, data: 0.001) G_GAN: 0.973 D_real: 0.009 D_fake: 0.008 G: 3.327 NCE: 2.782 NCE_Y: 1.926 
(epoch: 28, iters: 3800, time: 0.172, data: 0.001) G_GAN: 0.959 D_real: 0.008 D_fake: 0.010 G: 3.230 NCE: 2.718 NCE_Y: 1.824 
(epoch: 28, iters: 3900, time: 0.172, data: 0.001) G_GAN: 0.961 D_real: 0.040 D_fake: 0.029 G: 3.198 NCE: 2.289 NCE_Y: 2.184 
(epoch: 28, iters: 4000, time: 0.172, data: 0.001) G_GAN: 0.951 D_real: 0.009 D_fake: 0.017 G: 3.239 NCE: 2.663 NCE_Y: 1.914 
(epoch: 28, iters: 4100, time: 0.172, data: 0.001) G_GAN: 0.986 D_real: 0.010 D_fake: 0.034 G: 3.264 NCE: 2.672 NCE_Y: 1.884 
(epoch: 28, iters: 4200, time: 0.172, data: 0.001) G_GAN: 1.100 D_real: 0.020 D_fake: 0.007 G: 3.370 NCE: 2.801 NCE_Y: 1.739 
(epoch: 28, iters: 4300, time: 0.172, data: 0.001) G_GAN: 0.893 D_real: 0.009 D_fake: 0.025 G: 3.205 NCE: 2.906 NCE_Y: 1.718 
(epoch: 28, iters: 4400, time: 0.172, data: 0.001) G_GAN: 0.895 D_real: 0.046 D_fake: 0.008 G: 3.236 NCE: 2.858 NCE_Y: 1.824 
(epoch: 28, iters: 4500, time: 0.172, data: 0.001) G_GAN: 1.060 D_real: 0.006 D_fake: 0.005 G: 3.185 NCE: 2.458 NCE_Y: 1.791 
(epoch: 28, iters: 4600, time: 0.172, data: 0.001) G_GAN: 0.990 D_real: 0.009 D_fake: 0.022 G: 3.418 NCE: 2.707 NCE_Y: 2.149 
(epoch: 28, iters: 4700, time: 0.172, data: 0.001) G_GAN: 1.064 D_real: 0.029 D_fake: 0.309 G: 3.226 NCE: 2.583 NCE_Y: 1.741 
(epoch: 28, iters: 4800, time: 0.172, data: 0.002) G_GAN: 1.048 D_real: 0.038 D_fake: 0.259 G: 3.414 NCE: 2.796 NCE_Y: 1.936 
(epoch: 28, iters: 4900, time: 0.172, data: 0.001) G_GAN: 1.044 D_real: 0.019 D_fake: 0.079 G: 3.166 NCE: 2.479 NCE_Y: 1.764 
(epoch: 28, iters: 5000, time: 0.172, data: 0.001) G_GAN: 1.127 D_real: 0.013 D_fake: 0.043 G: 3.317 NCE: 2.690 NCE_Y: 1.690 
(epoch: 29, iters: 100, time: 0.172, data: 0.100) G_GAN: 0.977 D_real: 0.014 D_fake: 0.356 G: 3.100 NCE: 2.710 NCE_Y: 1.537 
(epoch: 29, iters: 200, time: 0.172, data: 0.001) G_GAN: 0.986 D_real: 0.015 D_fake: 0.005 G: 3.290 NCE: 2.691 NCE_Y: 1.915 
(epoch: 29, iters: 300, time: 0.172, data: 0.001) G_GAN: 1.051 D_real: 0.006 D_fake: 0.003 G: 3.210 NCE: 2.572 NCE_Y: 1.747 
(epoch: 29, iters: 400, time: 0.172, data: 0.001) G_GAN: 1.028 D_real: 0.003 D_fake: 0.006 G: 3.143 NCE: 2.523 NCE_Y: 1.707 
(epoch: 29, iters: 500, time: 0.172, data: 0.001) G_GAN: 1.026 D_real: 0.011 D_fake: 0.023 G: 2.949 NCE: 2.372 NCE_Y: 1.474 
(epoch: 29, iters: 600, time: 0.172, data: 0.001) G_GAN: 1.018 D_real: 0.002 D_fake: 0.005 G: 3.267 NCE: 2.313 NCE_Y: 2.185 
(epoch: 29, iters: 700, time: 0.172, data: 0.001) G_GAN: 0.997 D_real: 0.005 D_fake: 0.016 G: 3.187 NCE: 2.504 NCE_Y: 1.877 
(epoch: 29, iters: 800, time: 0.172, data: 0.001) G_GAN: 1.088 D_real: 0.005 D_fake: 0.015 G: 3.144 NCE: 2.628 NCE_Y: 1.484 
(epoch: 29, iters: 900, time: 0.172, data: 0.001) G_GAN: 0.984 D_real: 0.003 D_fake: 0.008 G: 3.266 NCE: 2.603 NCE_Y: 1.961 
(epoch: 29, iters: 1000, time: 0.172, data: 0.001) G_GAN: 1.029 D_real: 0.002 D_fake: 0.006 G: 3.286 NCE: 2.611 NCE_Y: 1.903 
(epoch: 29, iters: 1100, time: 0.172, data: 0.001) G_GAN: 1.052 D_real: 0.003 D_fake: 0.009 G: 3.105 NCE: 2.452 NCE_Y: 1.653 
(epoch: 29, iters: 1200, time: 0.172, data: 0.001) G_GAN: 0.995 D_real: 0.002 D_fake: 0.005 G: 3.030 NCE: 2.268 NCE_Y: 1.804 
(epoch: 29, iters: 1300, time: 0.172, data: 0.001) G_GAN: 0.969 D_real: 0.004 D_fake: 0.015 G: 2.926 NCE: 2.252 NCE_Y: 1.663 
(epoch: 29, iters: 1400, time: 0.172, data: 0.001) G_GAN: 0.992 D_real: 0.002 D_fake: 0.005 G: 2.952 NCE: 2.277 NCE_Y: 1.642 
(epoch: 29, iters: 1500, time: 0.172, data: 0.001) G_GAN: 0.969 D_real: 0.003 D_fake: 0.012 G: 3.000 NCE: 2.460 NCE_Y: 1.603 
(epoch: 29, iters: 1600, time: 0.172, data: 0.001) G_GAN: 0.949 D_real: 0.003 D_fake: 0.004 G: 3.091 NCE: 2.553 NCE_Y: 1.730 
(epoch: 29, iters: 1700, time: 0.173, data: 0.002) G_GAN: 0.965 D_real: 0.003 D_fake: 0.005 G: 3.058 NCE: 2.267 NCE_Y: 1.921 
(epoch: 29, iters: 1800, time: 0.172, data: 0.001) G_GAN: 0.970 D_real: 0.011 D_fake: 0.009 G: 3.171 NCE: 2.465 NCE_Y: 1.937 
(epoch: 29, iters: 1900, time: 0.172, data: 0.001) G_GAN: 1.010 D_real: 0.006 D_fake: 0.031 G: 2.977 NCE: 2.433 NCE_Y: 1.502 
(epoch: 29, iters: 2000, time: 0.172, data: 0.001) G_GAN: 0.903 D_real: 0.084 D_fake: 0.093 G: 3.022 NCE: 2.632 NCE_Y: 1.606 
(epoch: 29, iters: 2100, time: 0.172, data: 0.001) G_GAN: 0.941 D_real: 0.018 D_fake: 0.012 G: 3.123 NCE: 2.641 NCE_Y: 1.723 
(epoch: 29, iters: 2200, time: 0.172, data: 0.004) G_GAN: 0.988 D_real: 0.004 D_fake: 0.011 G: 3.182 NCE: 2.723 NCE_Y: 1.666 
(epoch: 29, iters: 2300, time: 0.172, data: 0.001) G_GAN: 1.062 D_real: 0.006 D_fake: 0.006 G: 3.470 NCE: 2.704 NCE_Y: 2.110 
(epoch: 29, iters: 2400, time: 0.172, data: 0.001) G_GAN: 0.990 D_real: 0.002 D_fake: 0.002 G: 3.358 NCE: 2.555 NCE_Y: 2.181 
(epoch: 29, iters: 2500, time: 0.172, data: 0.001) G_GAN: 1.030 D_real: 0.005 D_fake: 0.004 G: 3.326 NCE: 2.686 NCE_Y: 1.905 
(epoch: 29, iters: 2600, time: 0.172, data: 0.001) G_GAN: 0.988 D_real: 0.004 D_fake: 0.003 G: 3.190 NCE: 2.788 NCE_Y: 1.616 
(epoch: 29, iters: 2700, time: 0.172, data: 0.002) G_GAN: 0.934 D_real: 0.005 D_fake: 0.007 G: 3.023 NCE: 2.612 NCE_Y: 1.565 
(epoch: 29, iters: 2800, time: 0.172, data: 0.002) G_GAN: 1.467 D_real: 0.013 D_fake: 0.275 G: 3.568 NCE: 2.507 NCE_Y: 1.695 
(epoch: 29, iters: 2900, time: 0.172, data: 0.001) G_GAN: 1.095 D_real: 0.029 D_fake: 0.375 G: 3.301 NCE: 2.485 NCE_Y: 1.927 
(epoch: 29, iters: 3000, time: 0.172, data: 0.001) G_GAN: 0.982 D_real: 0.008 D_fake: 0.008 G: 3.266 NCE: 2.774 NCE_Y: 1.794 
(epoch: 29, iters: 3100, time: 0.172, data: 0.001) G_GAN: 0.822 D_real: 0.041 D_fake: 0.118 G: 3.147 NCE: 2.925 NCE_Y: 1.724 
(epoch: 29, iters: 3200, time: 0.172, data: 0.001) G_GAN: 0.706 D_real: 0.136 D_fake: 0.020 G: 2.992 NCE: 2.935 NCE_Y: 1.638 
(epoch: 29, iters: 3300, time: 0.173, data: 0.001) G_GAN: 0.963 D_real: 0.015 D_fake: 0.010 G: 3.044 NCE: 2.439 NCE_Y: 1.724 
(epoch: 29, iters: 3400, time: 0.172, data: 0.001) G_GAN: 0.741 D_real: 0.136 D_fake: 0.041 G: 3.054 NCE: 2.885 NCE_Y: 1.741 
(epoch: 29, iters: 3500, time: 0.172, data: 0.001) G_GAN: 0.908 D_real: 0.016 D_fake: 0.005 G: 3.059 NCE: 2.531 NCE_Y: 1.770 
(epoch: 29, iters: 3600, time: 0.172, data: 0.001) G_GAN: 1.060 D_real: 0.008 D_fake: 0.006 G: 3.217 NCE: 2.650 NCE_Y: 1.663 
(epoch: 29, iters: 3700, time: 0.172, data: 0.001) G_GAN: 0.646 D_real: 0.019 D_fake: 0.010 G: 2.838 NCE: 2.585 NCE_Y: 1.799 
(epoch: 29, iters: 3800, time: 0.172, data: 0.001) G_GAN: 1.010 D_real: 0.016 D_fake: 0.023 G: 3.279 NCE: 2.676 NCE_Y: 1.862 
(epoch: 29, iters: 3900, time: 0.172, data: 0.001) G_GAN: 1.009 D_real: 0.080 D_fake: 0.066 G: 3.123 NCE: 2.358 NCE_Y: 1.868 
(epoch: 29, iters: 4000, time: 0.172, data: 0.001) G_GAN: 0.995 D_real: 0.008 D_fake: 0.019 G: 3.305 NCE: 2.730 NCE_Y: 1.890 
(epoch: 29, iters: 4100, time: 0.172, data: 0.001) G_GAN: 0.947 D_real: 0.009 D_fake: 0.004 G: 3.250 NCE: 2.728 NCE_Y: 1.878 
(epoch: 29, iters: 4200, time: 0.172, data: 0.001) G_GAN: 0.808 D_real: 0.010 D_fake: 0.037 G: 3.011 NCE: 2.776 NCE_Y: 1.632 
(epoch: 29, iters: 4300, time: 0.172, data: 0.001) G_GAN: 0.853 D_real: 0.022 D_fake: 0.007 G: 2.925 NCE: 2.550 NCE_Y: 1.595 
(epoch: 29, iters: 4400, time: 0.172, data: 0.001) G_GAN: 1.042 D_real: 0.003 D_fake: 0.003 G: 3.096 NCE: 2.545 NCE_Y: 1.561 
(epoch: 29, iters: 4500, time: 0.172, data: 0.001) G_GAN: 0.997 D_real: 0.005 D_fake: 0.003 G: 3.206 NCE: 2.730 NCE_Y: 1.689 
(epoch: 29, iters: 4600, time: 0.172, data: 0.001) G_GAN: 1.502 D_real: 0.012 D_fake: 0.116 G: 3.790 NCE: 2.659 NCE_Y: 1.916 
(epoch: 29, iters: 4700, time: 0.172, data: 0.001) G_GAN: 1.005 D_real: 0.197 D_fake: 0.069 G: 3.229 NCE: 2.619 NCE_Y: 1.828 
(epoch: 29, iters: 4800, time: 0.172, data: 0.001) G_GAN: 0.915 D_real: 0.024 D_fake: 0.201 G: 3.178 NCE: 2.782 NCE_Y: 1.744 
(epoch: 29, iters: 4900, time: 0.172, data: 0.001) G_GAN: 0.959 D_real: 0.015 D_fake: 0.110 G: 3.004 NCE: 2.461 NCE_Y: 1.630 
(epoch: 29, iters: 5000, time: 0.172, data: 0.001) G_GAN: 1.149 D_real: 0.022 D_fake: 0.081 G: 3.461 NCE: 2.716 NCE_Y: 1.909 
(epoch: 30, iters: 100, time: 0.172, data: 0.099) G_GAN: 1.075 D_real: 0.006 D_fake: 0.014 G: 3.385 NCE: 2.893 NCE_Y: 1.725 
(epoch: 30, iters: 200, time: 0.172, data: 0.001) G_GAN: 0.416 D_real: 0.059 D_fake: 0.191 G: 2.600 NCE: 2.701 NCE_Y: 1.667 
(epoch: 30, iters: 300, time: 0.172, data: 0.001) G_GAN: 0.854 D_real: 0.100 D_fake: 0.029 G: 3.146 NCE: 2.704 NCE_Y: 1.879 
(epoch: 30, iters: 400, time: 0.172, data: 0.001) G_GAN: 0.999 D_real: 0.038 D_fake: 0.015 G: 3.296 NCE: 2.572 NCE_Y: 2.021 
(epoch: 30, iters: 500, time: 0.172, data: 0.001) G_GAN: 1.063 D_real: 0.021 D_fake: 0.257 G: 3.357 NCE: 2.624 NCE_Y: 1.964 
(epoch: 30, iters: 600, time: 0.172, data: 0.002) G_GAN: 0.920 D_real: 0.024 D_fake: 0.032 G: 3.021 NCE: 2.466 NCE_Y: 1.736 
(epoch: 30, iters: 700, time: 0.172, data: 0.001) G_GAN: 1.188 D_real: 0.007 D_fake: 0.049 G: 3.258 NCE: 2.587 NCE_Y: 1.552 
(epoch: 30, iters: 800, time: 0.172, data: 0.001) G_GAN: 1.026 D_real: 0.005 D_fake: 0.014 G: 3.229 NCE: 2.611 NCE_Y: 1.794 
(epoch: 30, iters: 900, time: 0.172, data: 0.001) G_GAN: 1.195 D_real: 0.020 D_fake: 0.249 G: 3.255 NCE: 2.459 NCE_Y: 1.660 
(epoch: 30, iters: 1000, time: 0.172, data: 0.001) G_GAN: 0.990 D_real: 0.007 D_fake: 0.019 G: 3.150 NCE: 2.674 NCE_Y: 1.646 
(epoch: 30, iters: 1100, time: 0.172, data: 0.001) G_GAN: 0.911 D_real: 0.018 D_fake: 0.137 G: 3.093 NCE: 2.404 NCE_Y: 1.962 
(epoch: 30, iters: 1200, time: 0.172, data: 0.002) G_GAN: 1.091 D_real: 0.041 D_fake: 0.038 G: 3.423 NCE: 2.552 NCE_Y: 2.112 
(epoch: 30, iters: 1300, time: 0.172, data: 0.001) G_GAN: 0.865 D_real: 0.020 D_fake: 0.030 G: 2.994 NCE: 2.651 NCE_Y: 1.607 
(epoch: 30, iters: 1400, time: 0.172, data: 0.001) G_GAN: 1.018 D_real: 0.010 D_fake: 0.009 G: 3.235 NCE: 2.509 NCE_Y: 1.926 
(epoch: 30, iters: 1500, time: 0.172, data: 0.002) G_GAN: 1.035 D_real: 0.054 D_fake: 0.032 G: 3.052 NCE: 2.376 NCE_Y: 1.658 
(epoch: 30, iters: 1600, time: 0.172, data: 0.001) G_GAN: 1.013 D_real: 0.004 D_fake: 0.006 G: 3.291 NCE: 2.491 NCE_Y: 2.065 
(epoch: 30, iters: 1700, time: 0.172, data: 0.001) G_GAN: 1.037 D_real: 0.003 D_fake: 0.006 G: 3.192 NCE: 2.521 NCE_Y: 1.790 
(epoch: 30, iters: 1800, time: 0.173, data: 0.002) G_GAN: 0.943 D_real: 0.003 D_fake: 0.009 G: 3.056 NCE: 2.449 NCE_Y: 1.776 
(epoch: 30, iters: 1900, time: 0.173, data: 0.001) G_GAN: 1.044 D_real: 0.005 D_fake: 0.004 G: 3.151 NCE: 2.574 NCE_Y: 1.640 
(epoch: 30, iters: 2000, time: 0.173, data: 0.001) G_GAN: 1.005 D_real: 0.008 D_fake: 0.013 G: 3.064 NCE: 2.534 NCE_Y: 1.585 
(epoch: 30, iters: 2100, time: 0.173, data: 0.002) G_GAN: 0.757 D_real: 0.220 D_fake: 0.030 G: 2.926 NCE: 2.662 NCE_Y: 1.677 
(epoch: 30, iters: 2200, time: 0.172, data: 0.001) G_GAN: 1.122 D_real: 0.007 D_fake: 0.015 G: 3.373 NCE: 2.391 NCE_Y: 2.111 
(epoch: 30, iters: 2300, time: 0.173, data: 0.001) G_GAN: 1.083 D_real: 0.019 D_fake: 0.008 G: 3.119 NCE: 2.423 NCE_Y: 1.649 
(epoch: 30, iters: 2400, time: 0.172, data: 0.001) G_GAN: 0.914 D_real: 0.022 D_fake: 0.003 G: 2.948 NCE: 2.298 NCE_Y: 1.770 
(epoch: 30, iters: 2500, time: 0.172, data: 0.001) G_GAN: 0.960 D_real: 0.003 D_fake: 0.008 G: 3.240 NCE: 2.553 NCE_Y: 2.008 
(epoch: 30, iters: 2600, time: 0.172, data: 0.001) G_GAN: 1.020 D_real: 0.003 D_fake: 0.009 G: 3.098 NCE: 2.297 NCE_Y: 1.859 
(epoch: 30, iters: 2700, time: 0.172, data: 0.001) G_GAN: 1.014 D_real: 0.006 D_fake: 0.009 G: 3.145 NCE: 2.393 NCE_Y: 1.868 
(epoch: 30, iters: 2800, time: 0.172, data: 0.001) G_GAN: 1.149 D_real: 0.009 D_fake: 0.008 G: 3.246 NCE: 2.372 NCE_Y: 1.823 
(epoch: 30, iters: 2900, time: 0.172, data: 0.001) G_GAN: 1.009 D_real: 0.014 D_fake: 0.011 G: 3.092 NCE: 2.513 NCE_Y: 1.651 
(epoch: 30, iters: 3000, time: 0.172, data: 0.001) G_GAN: 0.948 D_real: 0.007 D_fake: 0.010 G: 3.010 NCE: 2.512 NCE_Y: 1.612 
(epoch: 30, iters: 3100, time: 0.172, data: 0.001) G_GAN: 1.029 D_real: 0.005 D_fake: 0.005 G: 3.054 NCE: 2.287 NCE_Y: 1.763 
(epoch: 30, iters: 3200, time: 0.172, data: 0.001) G_GAN: 1.033 D_real: 0.003 D_fake: 0.005 G: 3.150 NCE: 2.356 NCE_Y: 1.878 
(epoch: 30, iters: 3300, time: 0.172, data: 0.001) G_GAN: 1.043 D_real: 0.006 D_fake: 0.010 G: 2.865 NCE: 2.256 NCE_Y: 1.388 
